date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2024-10-13	USA	24H	0.0047636023	0.006160098	0.0036677804	0.005676532	0.004009249	0.005246183	0.0043466	0.0079745855
2024-10-14	USA	24H	0.0048154388	0.0062264493	0.0037085193	0.005733744	0.0040442166	0.0052987062	0.004386462	0.00815963
2024-10-15	USA	24H	0.004866667	0.006297817	0.003744478	0.005791992	0.0040840525	0.0053573637	0.004431992	0.008349203
2024-10-16	USA	24H	0.0049153185	0.0063688736	0.003783007	0.005856689	0.004127562	0.00541424	0.004478597	0.008541653
2024-10-17	USA	24H	0.0049703843	0.006443064	0.003827789	0.0059179394	0.004173414	0.0054712445	0.004526657	0.008738646
2024-10-18	USA	24H	0.0050283424	0.0065161986	0.0038699873	0.005977505	0.0042178174	0.005531825	0.004578927	0.008939084
2024-10-19	USA	24H	0.0050822347	0.006578231	0.003914	0.006044304	0.004262286	0.005593939	0.0046304287	0.009141118
2024-10-20	USA	24H	0.0051366463	0.006652719	0.003959867	0.006110954	0.004310343	0.0056508738	0.004683879	0.009347668
2024-10-21	USA	24H	0.005197723	0.006741576	0.004005804	0.006184026	0.004360279	0.0057148067	0.004739941	0.009557495
2024-10-22	USA	24H	0.005260585	0.006826	0.00405212	0.0062541524	0.004410016	0.0057865465	0.00479802	0.009772429
2024-10-23	USA	24H	0.0053248573	0.0069051725	0.0041028145	0.0063299076	0.0044670557	0.0058502825	0.004855721	0.009989934
2024-10-24	USA	24H	0.005388083	0.0069845226	0.004150352	0.006402509	0.004518561	0.005925312	0.0049173976	0.010211119
2024-10-25	USA	24H	0.0054571135	0.0070658666	0.0042115375	0.006491118	0.0045762234	0.0060015125	0.0049789464	0.010436444
2024-10-26	USA	24H	0.005524236	0.007153131	0.004262406	0.0065700817	0.0046412502	0.006074742	0.0050411066	0.010665722
2024-10-27	USA	24H	0.005599296	0.007260189	0.0043136007	0.006652693	0.004693812	0.0061553037	0.005106059	0.010899426
2024-10-28	USA	24H	0.005671992	0.0073541454	0.004380421	0.006740275	0.004766811	0.006237998	0.0051823747	0.011139689
2024-10-29	USA	24H	0.0057516713	0.0074536023	0.0044460366	0.006832378	0.0048248284	0.006319743	0.0052536493	0.011374481
2024-10-30	USA	24H	0.0058353413	0.007564094	0.0045094644	0.0069209253	0.0048957407	0.0064054355	0.0053320145	0.011623304
2024-10-31	USA	24H	0.00591527	0.007675475	0.0045753415	0.0070256176	0.004968101	0.0064900434	0.0054052225	0.011872938
2024-11-01	USA	24H	0.0059989486	0.0077822413	0.004642099	0.0071341987	0.0050408165	0.006581377	0.0054848925	0.0121232215
2024-11-02	USA	24H	0.0060869684	0.007882599	0.0047112103	0.0072395205	0.005116248	0.006681573	0.005565192	0.0123757515
2024-11-03	USA	24H	0.0061810296	0.008004121	0.0047780764	0.007347515	0.0051912004	0.0067844866	0.0056527583	0.012634231
2024-11-04	USA	24H	0.00627652	0.008121147	0.0048390054	0.0074629984	0.005272603	0.0068869954	0.005734202	0.012900773
2024-11-05	USA	24H	0.0063737333	0.008246605	0.004904042	0.0075768465	0.0053601465	0.006992307	0.0058232853	0.013172094
2024-11-06	USA	24H	0.0064694816	0.00840726	0.0049771015	0.0076956865	0.0054457723	0.0070938244	0.0059140865	0.013447279
2024-11-07	USA	24H	0.0065727187	0.00854456	0.0050579957	0.007813041	0.0055349255	0.0072048595	0.0060093235	0.013725522
2024-11-08	USA	24H	0.0066746576	0.008698004	0.0051493053	0.007931329	0.0056247814	0.007316886	0.0061070393	0.014006803
2024-11-09	USA	24H	0.0067814025	0.008829493	0.0052385037	0.008053151	0.0057152235	0.0074381614	0.006207836	0.014295911
2024-11-10	USA	24H	0.006892184	0.00898209	0.005320199	0.008189262	0.0058122166	0.0075635198	0.006309954	0.014586268
2024-11-11	USA	24H	0.0070109926	0.009137354	0.0054094363	0.008317772	0.0059071905	0.0076841926	0.0064150095	0.014877643
2024-11-12	USA	24H	0.0071371896	0.009282261	0.0055058403	0.008443915	0.0060109487	0.007812854	0.0065159877	0.015172601
2024-11-13	USA	24H	0.0072619794	0.009437497	0.005599499	0.008597655	0.0061084726	0.007945128	0.0066311695	0.015475124
2024-11-14	USA	24H	0.0073882733	0.009590394	0.0056974	0.008747496	0.006215487	0.008081244	0.006746606	0.015784852
2024-11-15	USA	24H	0.0075213322	0.009761507	0.0057943547	0.008903312	0.0063197785	0.008220118	0.006865352	0.016098361
2024-11-16	USA	24H	0.0076523973	0.009952084	0.005900186	0.0090672085	0.006424922	0.008365818	0.0069827884	0.016412634
2024-11-17	USA	24H	0.007797869	0.010121652	0.0060058953	0.009233126	0.006531751	0.008512636	0.0071003917	0.016730472
2024-11-18	USA	24H	0.007939211	0.010328041	0.0061101755	0.009401884	0.0066448767	0.008671681	0.0072297137	0.017052334
2024-11-19	USA	24H	0.008082418	0.010540173	0.006211282	0.009570398	0.0067697023	0.008836693	0.0073668025	0.017379519
2024-11-20	USA	24H	0.008235086	0.010746698	0.006327852	0.009749922	0.006889855	0.009002234	0.0074991616	0.017709212
2024-11-21	USA	24H	0.008389855	0.010960906	0.006451254	0.0099323355	0.0070238253	0.009164392	0.0076403646	0.018047322
2024-11-22	USA	24H	0.008553067	0.011168796	0.006570072	0.0101147415	0.007152853	0.009337519	0.007785057	0.01838705
2024-11-23	USA	24H	0.008711876	0.011374986	0.006691251	0.010307413	0.0072834617	0.009517669	0.007929665	0.018736385
2024-11-24	USA	24H	0.00887497	0.011581565	0.0068189213	0.010515184	0.007423831	0.009702001	0.00808716	0.019081272
2024-11-25	USA	24H	0.009045901	0.011771971	0.0069275396	0.010737857	0.00757498	0.009897542	0.008238753	0.019435141
2024-11-26	USA	24H	0.009221222	0.012007875	0.0070564225	0.010944757	0.007709056	0.0100872805	0.008398857	0.019799486
2024-11-27	USA	24H	0.0094082765	0.012263725	0.007189662	0.011153622	0.007863702	0.010288387	0.008566087	0.020149902
2024-11-28	USA	24H	0.009588547	0.012508593	0.007324718	0.011367299	0.008020299	0.0104980515	0.008738072	0.02051169
2024-11-29	USA	24H	0.00977445	0.012774481	0.007461848	0.011592608	0.008182057	0.010705695	0.008907204	0.02088686
2024-11-30	USA	24H	0.009970931	0.012987578	0.0076150848	0.011824144	0.008343119	0.010918615	0.00907937	0.021254685
2024-12-01	USA	24H	0.010169476	0.013213042	0.0077523994	0.0120669445	0.008509978	0.011131262	0.009258124	0.02162985
2024-12-02	USA	24H	0.010369508	0.01349483	0.00790237	0.0123134665	0.008672624	0.0113579	0.009443723	0.02201344
2024-12-03	USA	24H	0.0105717825	0.013734452	0.008064665	0.012564226	0.008839887	0.011586621	0.009630247	0.022393905
2024-12-04	USA	24H	0.010789527	0.014018066	0.008218302	0.012830069	0.009007369	0.011818202	0.009815871	0.02278082
2024-12-05	USA	24H	0.011001154	0.014329761	0.008389037	0.0130999675	0.009197019	0.012060486	0.010008914	0.023168419
2024-12-06	USA	24H	0.011218389	0.014642774	0.0085332785	0.013372431	0.0093706455	0.01230943	0.010219736	0.023560325
2024-12-07	USA	24H	0.011443259	0.01492497	0.008721347	0.013662091	0.00955669	0.01256603	0.01042717	0.023954831
2024-12-08	USA	24H	0.01167866	0.015234146	0.008883229	0.013927618	0.009761544	0.01281526	0.010636751	0.024354769
2024-12-09	USA	24H	0.011908168	0.015574999	0.009047341	0.014225556	0.009971152	0.013066776	0.010849493	0.02475728
2024-12-10	USA	24H	0.012154255	0.015898205	0.00922388	0.014510584	0.010166488	0.0133288	0.011063101	0.02516102
2024-12-11	USA	24H	0.012405336	0.016232096	0.009408449	0.014806019	0.010356857	0.013598612	0.0112826	0.025567887
2024-12-12	USA	24H	0.012660931	0.016560653	0.009612444	0.0150938835	0.010562638	0.013872416	0.011508007	0.025979172
2024-12-13	USA	24H	0.012923874	0.016884485	0.009816385	0.01541295	0.010777316	0.014160551	0.011737659	0.026393218
2024-12-14	USA	24H	0.0131926	0.017269626	0.010020399	0.015733691	0.010998473	0.014449	0.011976691	0.026811983
2024-12-15	USA	24H	0.013462735	0.017593492	0.010213113	0.016072761	0.011231203	0.014739051	0.012228599	0.02723023
2024-12-16	USA	24H	0.013735352	0.01791335	0.01042525	0.016372457	0.011469247	0.015039726	0.012474297	0.02765264
2024-12-17	USA	24H	0.014014435	0.018297577	0.010631604	0.016683526	0.011704879	0.015346413	0.012742217	0.028077442
2024-12-18	USA	24H	0.014300306	0.01867726	0.010821947	0.017032444	0.011937035	0.015658138	0.0130036445	0.028498266
2024-12-19	USA	24H	0.014586363	0.019041225	0.011029318	0.017410846	0.012183868	0.015987722	0.013248578	0.028930333
2024-12-20	USA	24H	0.014886651	0.019447753	0.011243791	0.017769763	0.012427924	0.016320314	0.0135332085	0.029356895
2024-12-21	USA	24H	0.015187614	0.019802095	0.011446405	0.018128553	0.012675522	0.016655063	0.013808897	0.029781241
2024-12-22	USA	24H	0.0155037185	0.02019894	0.011679992	0.018494213	0.012923389	0.016978882	0.0141024515	0.030216288
2024-12-23	USA	24H	0.015826788	0.020636905	0.011879766	0.01888253	0.013173455	0.017335014	0.014373983	0.030647945
2024-12-24	USA	24H	0.016136069	0.021036291	0.012122012	0.01924868	0.013420199	0.01766408	0.014678268	0.03108485
2024-12-25	USA	24H	0.016465679	0.021464868	0.012394341	0.019625815	0.013690068	0.018015973	0.014956856	0.03152562
2024-12-26	USA	24H	0.01679061	0.02187176	0.012622756	0.02003231	0.013963663	0.018389326	0.015255665	0.031962484
2024-12-27	USA	24H	0.017124142	0.022309437	0.012866748	0.020439176	0.014248742	0.018741058	0.015541011	0.03240676
2024-12-28	USA	24H	0.0174536	0.022790365	0.013101293	0.020876957	0.014496224	0.019113652	0.015866097	0.032845072
2024-12-29	USA	24H	0.017790996	0.023202803	0.013339519	0.021287652	0.01476688	0.01949925	0.016180253	0.03328679
2024-12-30	USA	24H	0.018140962	0.023690986	0.013580673	0.021727407	0.0150353	0.019887015	0.01649822	0.033732817
2024-12-31	USA	24H	0.018482879	0.024211278	0.013825723	0.022147892	0.015323097	0.020285655	0.016793508	0.034174584
2025-01-01	USA	24H	0.018838374	0.02469154	0.014069619	0.022562252	0.015606631	0.020675842	0.017124424	0.034619875
2025-01-02	USA	24H	0.019198433	0.025145305	0.014324851	0.023009008	0.015912054	0.02106829	0.017457014	0.035062343
2025-01-03	USA	24H	0.019556355	0.025552263	0.014628893	0.02342761	0.016214395	0.021477696	0.017764507	0.03551158
2025-01-04	USA	24H	0.019926764	0.026008852	0.014887464	0.023867898	0.016521811	0.02186672	0.018084966	0.03595954
2025-01-05	USA	24H	0.020287616	0.02657254	0.0151504725	0.024315014	0.016821949	0.022269974	0.018408578	0.036421236
2025-01-06	USA	24H	0.02064081	0.027150715	0.01540242	0.02474037	0.017114678	0.022654636	0.018739924	0.036872916
2025-01-07	USA	24H	0.021002524	0.027576761	0.015675083	0.025206484	0.017402444	0.023051467	0.019062828	0.037331723
2025-01-08	USA	24H	0.021363985	0.028139219	0.015957724	0.025645714	0.017706824	0.023472544	0.019404024	0.03778542
2025-01-09	USA	24H	0.02171692	0.0286546	0.01620365	0.02610342	0.018022025	0.02389159	0.019731568	0.038243875
2025-01-10	USA	24H	0.022098333	0.02918639	0.016448528	0.02658846	0.018314889	0.024310408	0.020060332	0.038709298
2025-01-11	USA	24H	0.022471584	0.029766444	0.016738992	0.0270377	0.018611537	0.02472341	0.020391501	0.039166875
2025-01-12	USA	24H	0.022851825	0.030347481	0.017016705	0.027474865	0.018924298	0.025141556	0.020720698	0.039626703
2025-01-13	USA	24H	0.023230981	0.03093137	0.01728082	0.027927555	0.019229664	0.025583783	0.021054003	0.04009535
2025-01-14	USA	24H	0.023620877	0.03143245	0.01756369	0.028399788	0.019523077	0.026023952	0.02139316	0.040561505
2025-01-15	USA	24H	0.024021897	0.031963043	0.01782894	0.028844135	0.019815695	0.026431225	0.02172348	0.041027963
2025-01-16	USA	24H	0.02441529	0.032498512	0.018111268	0.029311938	0.020113835	0.026878133	0.02205134	0.04149432
2025-01-17	USA	24H	0.02479615	0.033071864	0.018389955	0.02979619	0.02042109	0.027293243	0.022391535	0.04196468
2025-01-18	USA	24H	0.025168879	0.03359192	0.018679485	0.030273955	0.020734835	0.027706841	0.022742305	0.04243742
2025-01-19	USA	24H	0.025555905	0.03420311	0.018964794	0.030774323	0.021044672	0.028128348	0.02306668	0.042914808
2025-01-20	USA	24H	0.025921116	0.03475259	0.019240916	0.031237178	0.021365708	0.028531048	0.023393461	0.043388143
2025-01-21	USA	24H	0.026289258	0.035263393	0.019533595	0.03168996	0.021658968	0.028973106	0.023737442	0.04386359
2025-01-22	USA	24H	0.026641928	0.035801362	0.0197858	0.032142606	0.021950072	0.029369889	0.024034195	0.04433426
2025-01-23	USA	24H	0.027006768	0.036300264	0.020058086	0.03260166	0.022242853	0.029773273	0.024334088	0.044813648
2025-01-24	USA	24H	0.027371727	0.036820658	0.020294841	0.03301959	0.022569241	0.030185373	0.024679966	0.045291573
2025-01-25	USA	24H	0.027734127	0.037313823	0.020584453	0.03342546	0.02286388	0.03058469	0.024983201	0.045772683
2025-01-26	USA	24H	0.028062247	0.037762478	0.02089758	0.033873167	0.023140669	0.03096911	0.02529144	0.046267413
2025-01-27	USA	24H	0.028401919	0.038273007	0.021186592	0.034280054	0.023425037	0.031353425	0.025612067	0.046753004
2025-01-28	USA	24H	0.028747959	0.038809378	0.021440899	0.034699004	0.023682427	0.031763185	0.025937265	0.04723631
2025-01-29	USA	24H	0.029091138	0.03934582	0.021659328	0.035112873	0.023975883	0.032131314	0.02623123	0.04773292
2025-01-30	USA	24H	0.029417304	0.039667882	0.021879671	0.03553869	0.024240494	0.032501362	0.026529627	0.048220053
2025-01-31	USA	24H	0.029743318	0.040212885	0.022160629	0.03594002	0.024523435	0.032890685	0.026827093	0.048716076
2025-02-01	USA	24H	0.030073121	0.04064032	0.022441376	0.03635146	0.024773706	0.033249095	0.027140604	0.049193144
2025-02-02	USA	24H	0.030337796	0.041140515	0.022663657	0.036809806	0.025027897	0.033599112	0.027412679	0.04969344
2025-02-03	USA	24H	0.030638073	0.041599102	0.022864446	0.037218448	0.025254462	0.03389732	0.027679773	0.050178066
2025-02-04	USA	24H	0.030895364	0.041979454	0.023039816	0.03760242	0.025501736	0.03418506	0.027921017	0.05066751
2025-02-05	USA	24H	0.031151313	0.042450752	0.02325085	0.037972424	0.025765024	0.0344897	0.02814854	0.051161647
2025-02-06	USA	24H	0.031431653	0.04276736	0.023470258	0.03832826	0.02599154	0.034773525	0.028388377	0.05166068
2025-02-07	USA	24H	0.031704657	0.043098543	0.023664325	0.038629573	0.026229337	0.0350603	0.028632294	0.052161753
2025-02-08	USA	24H	0.031946383	0.043299068	0.023848766	0.038973812	0.026457744	0.035351586	0.028851837	0.052659854
2025-02-09	USA	24H	0.03219876	0.0435995	0.024072155	0.039306607	0.026611108	0.035616852	0.029102953	0.053167854
2025-02-10	USA	24H	0.03242167	0.04394175	0.024269514	0.039577823	0.026767926	0.035901662	0.029349482	0.05366721
2025-02-11	USA	24H	0.032640472	0.04422852	0.024422118	0.03983456	0.026953831	0.0362017	0.029561661	0.054166928
2025-02-12	USA	24H	0.03284801	0.04444623	0.024652913	0.040086124	0.02711875	0.03642529	0.029771857	0.054664236
2025-02-13	USA	24H	0.0330707	0.044695016	0.024783853	0.040339313	0.02728581	0.036635537	0.029968044	0.055152033
2025-02-14	USA	24H	0.033257823	0.044907484	0.024966165	0.040568758	0.027430695	0.03686573	0.030143201	0.055650454
2025-02-15	USA	24H	0.033445142	0.044997636	0.025106829	0.040771585	0.027604971	0.037034657	0.03030803	0.056142822
2025-02-16	USA	24H	0.03360545	0.045190908	0.025212333	0.040970635	0.027773472	0.037194513	0.030478211	0.056643784
2025-02-17	USA	24H	0.03376876	0.04525874	0.025323696	0.041173734	0.027877403	0.03737117	0.030617215	0.05714734
2025-02-18	USA	24H	0.0339259	0.045342997	0.025435556	0.041367773	0.02804114	0.03752991	0.030743377	0.057639286
2025-02-19	USA	24H	0.034051903	0.045629427	0.025547734	0.04154572	0.028154789	0.037677035	0.030858183	0.058140613
2025-02-20	USA	24H	0.03414794	0.04578023	0.025627682	0.04169798	0.028242746	0.037833393	0.030952457	0.058649596
2025-02-21	USA	24H	0.034267243	0.0460476	0.025685351	0.04184717	0.028318308	0.037973233	0.03102924	0.059147283
2025-02-22	USA	24H	0.03437777	0.046229076	0.02575911	0.0419573	0.028372943	0.038110495	0.031166589	0.059642736
2025-02-23	USA	24H	0.03445845	0.0463795	0.025776014	0.042060245	0.028431073	0.038216516	0.031235522	0.060133692
2025-02-24	USA	24H	0.034523077	0.046436194	0.025822153	0.042123266	0.028528448	0.038290434	0.03128381	0.060618475
2025-02-25	USA	24H	0.034598514	0.04653641	0.02579546	0.042188566	0.028539347	0.03834877	0.031339556	0.06109894
2025-02-26	USA	24H	0.034616288	0.04659737	0.025822602	0.04223852	0.028546676	0.03840099	0.03142345	0.061574973
2025-02-27	USA	24H	0.034658305	0.04661661	0.025860043	0.0423102	0.028591974	0.038438924	0.031460095	0.06205728
2025-02-28	USA	24H	0.034655817	0.046768192	0.025904324	0.042359874	0.028577149	0.038469948	0.03147628	0.0625404
2025-03-01	USA	24H	0.034666114	0.046751093	0.025905782	0.042386092	0.028589593	0.03848087	0.031465888	0.06301029
2025-03-02	USA	24H	0.034646302	0.04675926	0.02590862	0.042333163	0.028569864	0.038459264	0.03148605	0.06346979
2025-03-03	USA	24H	0.034638003	0.046757046	0.02586046	0.04236838	0.028582802	0.03843632	0.03146624	0.06394891
2025-03-04	USA	24H	0.034618996	0.046794645	0.02581115	0.04238981	0.0285324	0.038388055	0.031392623	0.06441301
2025-03-05	USA	24H	0.034601938	0.046849474	0.02575345	0.042378027	0.028503506	0.038359858	0.031351283	0.06488137
2025-03-06	USA	24H	0.03454499	0.046849813	0.025690105	0.04234853	0.028451843	0.038306303	0.03133119	0.06533963
2025-03-07	USA	24H	0.034518257	0.04678347	0.02570117	0.04221549	0.028402185	0.038251806	0.031246755	0.065819085
2025-03-08	USA	24H	0.034482367	0.046751585	0.025597343	0.0421218	0.028360447	0.03817594	0.031177137	0.06629616
2025-03-09	USA	24H	0.034405757	0.046643224	0.02544198	0.041982178	0.028315367	0.038123094	0.031068865	0.06677394
2025-03-10	USA	24H	0.034336843	0.046685033	0.02534703	0.04192387	0.028191563	0.03806168	0.03097919	0.06723952
2025-03-11	USA	24H	0.034226466	0.04646747	0.025167812	0.04186419	0.028041244	0.0379853	0.030871194	0.06769726
2025-03-12	USA	24H	0.03416387	0.04643465	0.02511393	0.04178112	0.02792372	0.03788993	0.030727837	0.068167455
2025-03-13	USA	24H	0.034047477	0.046396144	0.025017636	0.04166625	0.027784491	0.037785355	0.030597132	0.06864929
2025-03-14	USA	24H	0.033931077	0.046230365	0.024887182	0.04154062	0.02766858	0.03768546	0.030451167	0.06910862
2025-03-15	USA	24H	0.033800013	0.046136916	0.02470743	0.04136691	0.027503464	0.037515767	0.030344922	0.069572136
2025-03-16	USA	24H	0.03367675	0.046020288	0.024534784	0.04117444	0.02735344	0.0373644	0.030182749	0.07004276
2025-03-17	USA	24H	0.03351424	0.0458293	0.024451585	0.040987577	0.02719583	0.037214573	0.029998878	0.07050512
2025-03-18	USA	24H	0.033340894	0.0456832	0.024199538	0.040855408	0.02701508	0.037049346	0.029819015	0.070941016
2025-03-19	USA	24H	0.033191144	0.045543216	0.02401438	0.040762074	0.026835985	0.036895715	0.029661573	0.07139085
2025-03-20	USA	24H	0.033004917	0.045285653	0.02378333	0.040600795	0.026636967	0.036723193	0.029464066	0.07184392
2025-03-21	USA	24H	0.03282901	0.045125075	0.023600988	0.04040189	0.026446205	0.03656797	0.029290618	0.07229969
2025-03-22	USA	24H	0.03257867	0.04492832	0.023427775	0.04017327	0.026254239	0.036386494	0.02908953	0.072764754
2025-03-23	USA	24H	0.032374233	0.04478073	0.0232866	0.040050823	0.026056632	0.036193736	0.028861575	0.073213294
2025-03-24	USA	24H	0.032145597	0.044591293	0.023108356	0.039864425	0.025810659	0.03597054	0.02864331	0.073678926
2025-03-25	USA	24H	0.03192775	0.04450133	0.022893704	0.03971176	0.025644122	0.035775684	0.028449256	0.07414283
2025-03-26	USA	24H	0.031709038	0.044396553	0.022691542	0.039461542	0.025442097	0.035558283	0.028221522	0.07459165
2025-03-27	USA	24H	0.031459644	0.04423375	0.022459265	0.03925682	0.025251513	0.03532547	0.02802183	0.07505193
2025-03-28	USA	24H	0.031211326	0.04392137	0.022222485	0.039023276	0.02499224	0.035057567	0.027759979	0.075494066
2025-03-29	USA	24H	0.030957736	0.043632872	0.02201255	0.038780414	0.024754968	0.034815494	0.027498448	0.07594246
2025-03-30	USA	24H	0.030734634	0.04341716	0.021868521	0.038463894	0.024550645	0.034575753	0.027243953	0.07640789
2025-03-31	USA	24H	0.030454319	0.04313703	0.021713363	0.03815836	0.02432078	0.034335505	0.027036063	0.07687691
2025-04-01	USA	24H	0.030188957	0.042761076	0.021491788	0.037913457	0.024101766	0.03407369	0.026731037	0.07732767
2025-04-02	USA	24H	0.02993082	0.04243738	0.021257453	0.037607934	0.02385602	0.03379172	0.026475528	0.07778783
2025-04-03	USA	24H	0.029671166	0.0420792	0.021057285	0.037371416	0.023590375	0.033501286	0.026239056	0.0782449
2025-04-04	USA	24H	0.029380506	0.041764032	0.020806406	0.037049003	0.023313398	0.033211406	0.025957476	0.078695014
2025-04-05	USA	24H	0.029088356	0.0415316	0.02064264	0.036812972	0.023076566	0.0329304	0.02566993	0.07914241
2025-04-06	USA	24H	0.028799929	0.041237123	0.020347891	0.036437783	0.022794275	0.032661386	0.025418201	0.07957074
2025-04-07	USA	24H	0.028503755	0.040953822	0.020128204	0.036227286	0.022508053	0.0323885	0.025158623	0.08001472
2025-04-08	USA	24H	0.028221756	0.040651847	0.019920014	0.03594031	0.022220217	0.03208769	0.024856118	0.080471605
2025-04-09	USA	24H	0.027955651	0.04026621	0.01964544	0.035566285	0.021951605	0.031799965	0.02458222	0.08089025
2025-04-10	USA	24H	0.027661406	0.040029235	0.01943383	0.035321377	0.02168576	0.03152814	0.0242818	0.08132592
2025-04-11	USA	24H	0.027372837	0.039746504	0.019126711	0.035010308	0.021446967	0.031211935	0.024024729	0.08177012
2025-04-12	USA	24H	0.027066387	0.039417207	0.01889015	0.034646958	0.021150706	0.030949047	0.023780905	0.08220704
2025-04-13	USA	24H	0.026758572	0.03908058	0.01862664	0.034324307	0.020901745	0.03065393	0.023493279	0.082645595
2025-04-14	USA	24H	0.026502535	0.038809087	0.01838403	0.033993185	0.020668805	0.030319938	0.023203762	0.08306705
2025-04-15	USA	24H	0.026200213	0.03847007	0.018185472	0.03369214	0.020409621	0.030018125	0.022910235	0.08349013
2025-04-16	USA	24H	0.025931364	0.038010444	0.017906418	0.03334589	0.020127129	0.029691942	0.022634093	0.08387622
2025-04-17	USA	24H	0.025612399	0.037685305	0.017639926	0.033025973	0.019860648	0.029331198	0.022355787	0.08425276
2025-04-18	USA	24H	0.02533088	0.037301667	0.017369522	0.032723162	0.01957225	0.028976392	0.022058921	0.08461976
2025-04-19	USA	24H	0.025031162	0.03681243	0.017095285	0.032433815	0.019292822	0.028667297	0.02177586	0.085009046
2025-04-20	USA	24H	0.024703182	0.03642628	0.016878415	0.032064144	0.019001909	0.028336557	0.021485392	0.08534656
2025-04-21	USA	24H	0.024390949	0.036090683	0.01656921	0.031724382	0.018716462	0.027993927	0.02119944	0.085688576
2025-04-22	USA	24H	0.024078585	0.035619363	0.016277282	0.03138574	0.018427575	0.027662382	0.020905778	0.08603811
2025-04-23	USA	24H	0.023754507	0.035215225	0.016059617	0.031064047	0.018152595	0.027313098	0.020605944	0.086380586
2025-04-24	USA	24H	0.023411553	0.034948904	0.015781071	0.030665912	0.01787949	0.026996162	0.020323696	0.08668498
2025-04-25	USA	24H	0.023081852	0.034674864	0.015528193	0.03031314	0.017619729	0.026660938	0.020018952	0.086964816
2025-04-26	USA	24H	0.022745984	0.034293003	0.015211385	0.030012723	0.01731681	0.026296068	0.019711304	0.08724488
2025-04-27	USA	24H	0.022415925	0.03391162	0.01488967	0.029612884	0.01704387	0.02596127	0.019415507	0.08752097
2025-04-28	USA	24H	0.022091314	0.03359391	0.014623031	0.029234806	0.016788209	0.025661817	0.019076778	0.08775483
2025-04-29	USA	24H	0.02179606	0.03328149	0.014389187	0.028867556	0.016565057	0.025346948	0.018803239	0.087970376
2025-04-30	USA	24H	0.021480322	0.032914665	0.014147166	0.028528722	0.01625144	0.024991335	0.018505737	0.08813825
2025-05-01	USA	24H	0.021190483	0.03245617	0.013834421	0.028154971	0.015952082	0.024682071	0.018226828	0.08829984
2025-05-02	USA	24H	0.020875702	0.03206013	0.0135983415	0.027853468	0.015666172	0.024354279	0.017936414	0.08843877
